Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
19951.82838760504,-82.71229550949874,11.12298415809089,-82.6516023262856,135.0319124767888
19960.37672881653,-82.2443118898538,28.45954768226903,-81.27597678335177,100.8853530855456
19968.92507002801,-81.0949721037673,40.47834554636263,-80.90751408202206,84.68962988640716
19977.47341123949,-81.08729303367811,42.9064469375108,-80.42714323607294,75.83714652847368
19986.02175245098,-81.31175988468235,35.98435078204895,-80.58777247478753,74.73622534525383
19994.57009366247,-81.66012810370123,32.45234424428583,-81.0537769127515,73.10077073472816
20003.11843487395,-82.20293726783015,34.11816867364301,-81.93698539347909,75.50655984322879
20011.66677608544,-81.90630631757395,52.36123582897593,-82.63993859864519,84.01680096315475
20020.21511729692,-81.57968365969373,122.2847548729369,-83.0292622538513,67.53003437510509
20028.76345850841,-82.4169689390356,116.6088316969762,-82.55005209829346,86.00516894603355
20037.31179971989,-81.1978862509131,119.2648897735562,-82.97067447217188,93.44044819546171
20045.86014093137,-80.27573488642888,121.0431551568179,-82.60270224000078,155.2036851843013
20054.40848214286,-81.55785419458006,94.71831337839384,-82.74117395484512,174.1584471621527
20062.95682335434,-81.91953642294627,160.3563909049023,-81.8622213293233,168.3709648102409
20071.50516456583,-81.85201720079087,66.40076356653297,-81.57286278021131,173.157209670998
20080.05350577731,-82.57816418558319,66.93638746171028,-82.03122447200577,1.245735808147983
20088.6018469888,-78.60949409753515,28.44588741273611,-81.84650045805006,8.036421665084578
20097.15018820028,-73.75255009968504,5.535423269843247,-80.40230376144832,25.14810261888822
20105.69852941177,-71.87455822098185,179.8389044826762,-79.8228837107107,66.25828678788379
20114.24687062325,-72.21684288957739,173.2587872288917,-79.55552932479972,108.1869650459437
20122.79521183473,-73.1090068724704,163.6893963912808,-79.7628629723832,131.8290613093582
20131.34355304622,-75.22076350337341,151.7768846177056,-81.19861853096039,149.2910585165283
20139.8918942577,-79.57536576273074,30.53799509544308,-81.29110920171271,166.7224250810313
20148.44023546919,-81.22818489885093,175.3741141799993,-81.40750294994945,1.748909145505362
20156.98857668067,-81.83838765127574,125.7497978142004,-82.12106917195487,25.45272306282519
20165.53691789216,-81.51761934329086,97.74229893810407,-82.67552003122998,53.85908928302477
20174.08525910364,-80.45306966893692,71.28682423943566,-81.96853537312771,78.61974413568782
20182.63360031513,-81.23091608428197,179.9211846947281,-81.82719262242574,113.1249112566783
20191.18194152661,-82.79848080133308,52.10784882593565,-82.6630332543472,119.7697394165862
20199.7302827381,-82.06926379711706,174.6617573071227,-81.77196291360893,132.4121498880644
20208.27862394958,-82.0819047407936,127.0994590827822,-82.01624210455842,140.1516015428332
20216.82696516106,-82.64572130262221,93.14179326706584,-82.30618635694233,132.3594471773893
20225.37530637255,-82.19231635874122,73.14511143429991,-81.93587963931783,147.2110471637089
20233.92364758403,-82.34176806612,64.25873215874635,-80.97660254199057,177.0038904731588
20242.47198879552,-82.13370917394076,54.10400631060583,-81.45080036691556,22.05850304146859
20251.020330007,-81.94262599020985,0.09564770348054596,-81.69012532128868,37.28341543839637
20259.56867121849,-81.21495178736274,46.19269599069202,-82.21420940470946,49.30412584513832
20268.11701242997,-80.41614640370889,172.4128612892004,-81.26555123228898,56.66674975547578
20276.66535364146,-80.8927350192794,164.9822295885712,-81.76716606516081,60.55286027453474
20285.21369485294,-80.36655582502085,153.6058484677192,-80.93729531434926,91.367676120059
20293.76203606443,-80.66172123352285,161.9644441575564,-81.96409866641318,79.80810458340102
20302.31037727591,-81.51019813978984,11.32827257045614,-80.88348841313422,88.37671611109573
20310.85871848739,-82.3871333367814,23.80225019685442,-81.41795453659681,10.17851086042311
20319.40705969888,-80.14650146364272,28.58582275673795,-81.74993145572219,2.628189304587467
20327.95540091036,-79.17314441761414,28.25124776723516,-82.0585850627031,89.11339859452154
20336.50374212185,-80.31860657324927,19.31345979824379,-81.05970102564083,59.12234066592583
20345.05208333333,-81.74232587931132,3.390621595652278,-81.3951416740012,88.99537999019269
20353.60042454482,-82.01222482023637,150.0330468388303,-81.51644494446883,110.6010577127931
20362.1487657563,-81.75820328892689,96.02131430423576,-81.73370063220077,116.9246088348055
20370.69710696779,-82.28998299333689,70.02528545228243,-81.75197335293831,67.08254612545244
20379.24544817927,-82.3784959377659,148.340040454843,-82.49430246706331,178.8427448206497
20387.79378939076,-82.56186298798565,130.8789501428323,-82.82235586917018,129.6004641960398
20396.34213060224,-82.88506230237866,135.596605899662,-82.29116090497909,104.5054681565974
20404.89047181373,-82.08673503044702,177.8217021357337,-81.15154516931695,102.5716346949906
20413.43881302521,-82.55895085953668,48.48809422976656,-81.24354162450437,111.7221136762187
20421.9871542367,-81.69145021640638,71.17622730443422,-82.36782150243455,132.2309832750332
20430.53549544818,-82.87298831589375,79.40947109546235,-83.35791300208966,177.2246990665568
20439.08383665967,-82.37944456518123,91.88028650706555,-82.67283016257343,33.82452398855911
20447.63217787115,-82.02083382532798,124.4343036423801,-81.91855406375247,49.4049787941019
20456.18051908263,-81.17257004622401,156.213612559728,-81.22270660816403,48.31190655318703
20464.72886029412,-80.49254668153776,146.2888690985601,-80.72475158683118,140.1443873269428
20473.2772015056,-78.55569471146646,132.2740099839047,-81.1172000662217,120.6269489068339
20481.82554271709,-78.71246245721306,130.5667224262119,-82.34768183667882,122.5537968739265
20490.37388392857,-80.67135254156553,127.5609822062368,-81.99719555926333,110.6743054543809
20498.92222514006,-81.87814971360196,128.9366249660721,-82.3665143350627,73.5859652289118
20507.47056635154,-82.03748946498291,135.636686191333,-81.86743987247496,42.50379479374909
20516.01890756303,-82.53081088900892,131.5667714108413,-82.24837959355622,46.86052012363231
20524.56724877451,-82.4273280377403,114.1429476108015,-80.85855111112861,68.8319481572438
20533.115589986,-83.17139928797621,92.48054977891854,-80.3038980549201,96.09282758858583
20541.66393119748,-81.71326207965402,93.72199345637455,-82.09407365229961,117.7598406689206
20550.21227240896,-81.22742568856748,98.47647685270483,-81.04446013734321,101.936814865741
20558.76061362045,-81.46261339566084,91.10875308000828,-81.67102000971569,21.18825083819937
20567.30895483193,-81.99984523135032,133.3298495286961,-81.01254550555113,164.4809957456769
20575.85729604342,-83.00412919048651,8.124236375899107,-81.78585378610046,157.2815762011674
20584.4056372549,-81.7883008129032,0.1972089313032499,-81.98535620211295,157.0294719685458
20592.95397846639,-81.24578612459715,155.1568450222805,-80.91263631182022,149.3859498262538
20601.50231967787,-81.92763930752611,136.6365852718609,-81.69541728522937,139.8103817130183
20610.05066088936,-80.74958213586997,120.7260836470202,-81.75698002674793,7.01721914818211
20618.59900210084,-80.68558526496116,116.8065474418183,-82.12818825123446,46.42300080992339
20627.14734331232,-80.82669466386413,118.2626850970388,-82.11354333405899,94.29595743989093
20635.69568452381,-81.54020743133361,123.4428905024177,-82.75889431133785,13.93696293192061
20644.24402573529,-80.51242094411751,172.995207212523,-81.99738610144871,53.6083994783959
20652.79236694678,-79.59920823435309,24.80128107560477,-81.25522620220295,51.20010703069239
20661.34070815826,-80.18684372161519,50.65002569740875,-81.4179858393376,56.6632709202559
20669.88904936975,-81.1318623399392,61.31762758215618,-81.28090121012114,68.72486983644032
20678.43739058123,-82.06870527947531,90.78259312911362,-81.09845279130377,74.42098181204385
20686.98573179272,-82.00890937486534,124.2710168766813,-81.49263372000404,86.71125698031899
20695.5340730042,-81.61845151359265,108.7820963132171,-82.3162452819906,114.8152388790462
20704.08241421569,-80.8098140630196,122.7136781325088,-82.77267830322077,129.7322097224349
20712.63075542717,-80.08042367401146,170.8113639478578,-82.17242483551503,136.5595296426795
20721.17909663865,-81.68190759273728,41.635809712575,-82.26765494026027,132.4880403850371
20729.72743785014,-81.38736032229343,55.31885347765075,-82.14456513695774,123.7665646611143
20738.27577906162,-81.1890344289055,56.24990196219856,-81.75713220543479,112.1692008554255
20746.82412027311,-80.58949928371375,68.99773007450963,-81.82171023628214,103.6350962748766
20755.3724614846,-79.7938741182079,101.6400895062018,-81.88603337352106,117.7533956881247
20763.92080269608,-80.05624739929834,132.4235201217144,-81.82993127144668,32.22417509205255
20772.46914390757,-80.2609407414912,142.8356102268157,-82.47849602562452,71.93841872375663
20781.01748511905,-81.52183680119224,145.0940581155324,-83.00580759823461,85.78068129208458
20789.56582633053,-81.14790479530356,156.1583458553102,-82.09686410147876,90.34904612479053
20798.11416754202,-80.90006929088125,35.72170751538698,-81.4801738211777,84.4104575170919
20806.6625087535,-79.58416551373696,72.5901285646222,-81.89065764358847,92.16095530728813
20815.21084996499,-79.82891727748327,72.30894042269436,-82.77353168308407,84.02364972815144
20823.75919117647,-80.98957830651942,69.49385815001713,-82.38225295609536,89.57880750599948
20832.30753238796,-81.06921468328638,55.64988250937004,-80.65107630427418,73.20674178973019
20840.85587359944,-81.27753059059455,44.26853996818726,-80.78258666422354,30.43535501086716
20849.40421481093,-80.34546991054371,53.42669926603514,-82.71174625500015,24.74824001687999
20857.95255602241,-80.70089603749126,53.77589878442617,-82.82615480637203,25.51997511233479
20866.50089723389,-81.20887022059918,38.49392719172323,-82.18572424795092,24.47739244747115
20875.04923844538,-82.63195179173117,36.26712019200274,-82.02215308288703,31.81458897138611
20883.59757965686,-81.57202719923896,135.4410398723255,-82.23028274521215,64.61691364397016
20892.14592086835,-82.03402693006868,146.8045905810131,-81.73296794366463,105.888502920137
20900.69426207983,-82.44940565840281,179.1936003348359,-82.42703219046336,127.8375697089465
20909.24260329132,-82.18087913603911,158.3184979350948,-81.98631117039511,133.5397016091404
20917.7909445028,-81.6778926569507,162.9584863333539,-81.52503759232161,101.5473083573312
20926.33928571429,-81.43254752809338,144.8881480618016,-81.17843494276184,79.12503227659568
20934.88762692577,-81.06677094087624,120.7061847973258,-81.09328844045832,99.68424331354437
20943.43596813726,-81.18041615944078,76.98076753094149,-81.69071481106204,143.6480122020156
20951.98430934874,-81.95743069032274,58.57660916036949,-80.57982923496718,8.080479004328319
20960.53265056022,-82.15985376957502,55.66042695947257,-80.74346039148915,18.86987079681618
20969.08099177171,-81.22117360388609,50.17338704812204,-81.18492065966031,28.25527718449319
20977.62933298319,-82.10264634617424,47.39094311308298,-81.9223470343594,37.33581363225026
20986.17767419468,-81.50358417333732,47.76149923464453,-81.8503906360185,51.09511257843337
20994.72601540616,-81.30761226089901,48.54731785207797,-81.54480246622856,167.7059074447627
21003.27435661765,-82.79345154647442,56.71264996314122,-81.76816547871455,166.5848971069894
21011.82269782913,-81.38003274702106,105.7499021842164,-81.96898683044657,109.6167732904055
21020.37103904062,-82.170801342495,167.7759802996654,-82.08990431445994,62.84596589503158
21028.9193802521,-82.85425972089293,3.092057700110951,-80.19181001026722,38.5033089451186
21037.46772146358,-81.4504758657357,13.23740120944965,-79.22343184060732,5.616178964617715
21046.01606267507,-81.57788828048787,21.94696794028227,-79.90349873417431,85.38140668860001
21054.56440388655,-80.99577719027275,25.48983607764222,-81.35005587211067,88.30115682165501
21063.11274509804,-80.48176286543148,36.43762931884983,-82.27023348465822,96.32078956670941
21071.66108630952,-79.9353034013387,50.66322913983549,-81.03112999801772,9.886448647796621
21080.20942752101,-81.65949244799906,61.88922394029952,-82.02102309434247,30.38594294488674
21088.75776873249,-81.38588576741247,93.39459548479644,-81.98220688188394,26.17212950557069
21097.30610994398,-81.35277638497402,95.49903853077349,-81.79776074120227,11.09523119358895
21105.85445115546,-80.51320020290744,88.45439743530299,-81.58617734842693,152.4912056826826
21114.40279236695,-80.50856330294411,82.10878034948956,-82.01412410955413,121.8088191380713
21122.95113357843,-80.87588222236086,77.01403367608755,-81.1421487675009,102.3724060537346
21131.49947478992,-81.64212205011285,72.88224489718199,-82.21433033159605,82.92814475673806
21140.0478160014,-82.16205699146145,30.86351034356813,-82.621905882568,80.64887538918815
21148.59615721289,-82.15191876539001,179.1472286540899,-82.51943189439011,1.590118932571806
21157.14449842437,-83.40119090104579,6.394297646907591,-81.9195410126317,16.28688702283451
21165.69283963586,-81.62689395175555,84.26535627214248,-81.40580488101543,39.17764866548835
21174.24118084734,-80.90843284199315,152.7795288252603,-82.92818519667391,133.9415948865284
21182.78952205883,-81.13065728739576,176.1368818328405,-81.56053801141761,147.0740117489322
21191.33786327031,-82.0436916156093,0.925924737041013,-81.91405973402101,132.3400035406667
21199.88620448179,-80.98892719703971,179.9153150120489,-81.78223319102662,127.3234839153709
21208.43454569328,-81.05573095407095,173.334548928022,-82.14214428241478,157.3826642613998
21216.98288690476,-81.14823926129546,153.1065067267654,-82.3863049574295,46.30956937138848
21225.53122811625,-80.6832523902012,117.7020271327952,-82.17716840055286,69.34033193928484
21234.07956932773,-81.13431393577636,103.3332713162454,-81.04103910124591,72.22347679924279
21242.62791053922,-82.32208989205789,95.41456942640443,-81.02611318059641,78.28935075722599
21251.1762517507,-81.62444332596522,87.29832831966851,-79.14843850285385,93.60546231767216
21259.72459296219,-81.93211040472333,89.09377066080289,-74.40654067871135,76.92131418036765
