Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
10958.97343312325,-81.08244793761787,32.33350946881944,-81.12538881636738,165.6253729522352
10967.52177433473,-82.01622555783459,53.17832817564559,-80.27754958880149,4.604221581534341
10976.07011554622,-81.62247600003036,77.21514198760426,-80.5547787413926,14.14371703815201
10984.6184567577,-81.80859368432539,92.53821159070657,-81.44682646917855,36.20319197442507
10993.16679796919,-80.43005195921899,111.1570113148702,-81.4750071047004,61.46867620490642
11001.71513918067,-81.33957717578043,136.712662395542,-82.36447054601857,79.07451243582646
11010.26348039216,-81.5445445210274,134.2240096870366,-82.94293823792246,89.63258874462372
11018.81182160364,-81.83804217926809,114.2960435910661,-81.58518718341979,96.93006414935603
11027.36016281513,-81.49377444397616,102.2411213737502,-81.76506702815226,134.1236309105074
11035.90850402661,-81.13457165985116,100.8041601685625,-82.24726539051467,12.35140374379177
11044.4568452381,-81.80189498222933,97.03073657815158,-82.03126084430619,52.67081224978846
11053.00518644958,-82.10277162646895,95.18597760960061,-81.63307155033547,61.28779726659585
11061.55352766106,-81.91934507100169,102.5900119055208,-82.15538814838845,91.64897505553783
11070.10186887255,-82.07306805554748,120.5004681970972,-83.39277194106523,90.48852854407112
11078.65021008403,-81.4231471129047,137.7473992354995,-82.43194950060278,98.02074045204122
11087.19855129552,-82.00426344349154,128.3053364261346,-81.56926106769043,128.6542703475842
11095.746892507,-81.67101226128359,90.41720062024154,-82.01968333415402,149.1569870423874
11104.29523371849,-81.37542630812213,13.25557884034823,-83.63472070335979,151.6657932541425
11112.84357492997,-81.12216865884035,177.3892577671228,-82.50076337406453,146.4105951512482
11121.39191614146,-80.81818145425135,173.3712038954754,-82.30089852158821,144.7335969300827
11129.94025735294,-81.68320823532417,161.5811926457141,-83.57589800190453,149.6130205370238
11138.48859856443,-81.21152968005156,144.9905808210113,-82.39334967126877,166.6500053764447
11147.03693977591,-81.75886380276,128.1251880326345,-81.87848058452741,16.68146073517227
11155.5852809874,-81.32991090778036,105.454597463902,-81.94108367523575,51.55100425563361
11164.13362219888,-81.62193359661613,52.84843963559326,-81.90747438552803,79.18257016564452
11172.68196341036,-81.44698813573613,1.39893343574054,-82.2176300557973,90.40610939082609
11181.23030462185,-80.33501832716503,177.9226878037415,-82.03655205635803,96.85117911951156
11189.77864583333,-80.78657949946171,0.7567553524513319,-81.15856408792445,106.3076841617141
11198.32698704482,-82.41368450552658,2.228808744568307,-81.48979680543783,114.975222791074
11206.8753282563,-82.62959408466024,166.1302114558299,-82.00544399623541,137.4689893438484
11215.42366946779,-82.26437400451547,140.0830039816603,-81.73486419161321,22.04152011390419
11223.97201067927,-76.36607871859327,135.7685082922307,-80.42798542302035,43.8478280766284
11232.52035189076,-68.87920650965125,137.0876948498141,-74.6614635708541,44.99048156542295
11241.06869310224,-65.86189472271028,137.1008023041742,-72.07296194104723,43.30720716990045
11249.61703431373,-65.74845414183039,136.2806472573314,-71.52705254433383,39.68223274650225
11258.16537552521,-65.96129031266842,134.9487217770349,-72.1164516644801,36.50501303647248
11266.71371673669,-68.5542289945805,132.7193572325712,-74.4392760252297,31.70542906595154
11275.26205794818,-75.35809693302583,126.9642485538206,-80.33494844536305,173.6684544134809
11283.81039915966,-81.6908039494716,117.5141478829002,-82.67575970750005,112.785013504328
11292.35874037115,-82.40460069928577,111.4621031709655,-82.85022533819705,113.6798130195254
11300.90708158263,-81.92762392835924,79.10443076744011,-82.4128151431688,124.2103938512102
11309.45542279412,-81.21756822736762,62.560870431692,-82.7724625440574,147.3033956091404
11318.0037640056,-81.11077132936735,63.88437824144095,-82.82754181700039,159.7582134408122
11326.55210521709,-81.0850299050112,69.6009356313309,-83.23374092583423,169.3710365696028
11335.10044642857,-82.25093075043048,88.68709609187948,-82.9020781954647,176.1410453365198
11343.64878764006,-80.41689928546873,110.6851188980756,-83.32684360672344,144.4926402350535
11352.19712885154,-80.3177098722764,120.133623513914,-84.08547362389936,14.07132727960454
11360.74547006303,-81.13522518466004,114.3425850541383,-84.10273820984095,159.4702223410761
11369.29381127451,-80.50900331226634,92.72292250970087,-83.22789513718095,154.3176580173809
11377.842152486,-81.66248641026624,78.60030855883019,-83.54586592174427,145.4753358967012
11386.39049369748,-81.90895256432283,74.04593449715516,-83.98691803266496,129.2339665038675
11394.93883490896,-82.3913647477122,78.43163257970492,-82.62262734734529,125.2570476622378
11403.48717612045,-82.6048329419224,77.96259387524002,-81.95136260427688,134.5732360193973
11412.03551733193,-81.73861340347108,71.57052865845587,-81.94070950347094,140.5604710563705
11420.58385854342,-80.74150111765707,64.24191521271433,-82.38712041980403,154.5374468685344
11429.1321997549,-80.11605221358664,44.64808701913088,-82.7145838419375,169.1562359865423
11437.68054096639,-81.15461368536911,25.00443128084536,-82.15524688415586,168.5676336408624
11446.22888217787,-81.25156902006984,15.27729953416352,-83.38765168972033,105.5404309533699
11454.77722338936,-80.54839668132792,18.28706679960502,-82.72087068918084,69.97798321586863
11463.32556460084,-80.89085540370993,27.44871583737346,-82.91479787145435,30.61500074193996
11471.87390581232,-81.58414706057735,2.974066357700309,-82.64926346249239,18.70864262831309
11480.42224702381,-80.77685685957663,148.3598975962281,-82.42999442713689,15.01874799543253
11488.97058823529,-80.28240895003927,151.5063256837975,-83.9315529539833,12.69065691714228
11497.51892944678,-81.49742239739524,161.8076483735006,-83.83438902120126,23.54279132310096
11506.06727065826,-80.94559808626155,154.6621390831953,-82.8944781942068,44.16449029161711
11514.61561186975,-81.0485701328446,153.7266039568699,-83.1086344340457,65.27450785109848
11523.16395308123,-81.57451831575662,149.1051809647236,-83.65192301490096,95.06399960688454
11531.71229429272,-82.12434880335022,134.2758099693819,-83.02372029404124,95.94185016997861
11540.2606355042,-82.52853601114634,113.0247346070637,-83.16433603818447,92.8625121820259
11548.80897671569,-82.29121112388751,118.0499701074104,-81.93620265834704,116.1044096272613
11557.35731792717,-80.48539453810687,105.8123071213755,-81.70378573323319,118.2957252092792
11565.90565913866,-79.70752741299503,112.7853211761275,-82.06348252230433,122.8277761684686
11574.45400035014,-79.98891729139484,95.10322255282233,-81.13354748871821,125.4307608005938
11583.00234156163,-81.29994820306993,38.98022724429052,-82.52353075585935,114.9245503273025
11591.55068277311,-82.3192992867081,24.34152582155166,-83.33380646949165,65.96171954964994
11600.09902398459,-82.27701736378478,81.05051915598878,-83.20082687606971,31.20968992640707
11608.64736519608,-81.35746894051223,128.6740165382179,-84.29283777876678,34.96021640394888
11617.19570640756,-82.0528744977377,120.3485471196413,-82.94565091963007,34.69743770426101
11625.74404761905,-82.89831840384751,103.3781826240783,-83.11351159652958,148.3953433430331
11634.29238883053,-82.0817193610701,87.44751614299294,-83.2867670423075,104.8494208630402
11642.84073004202,-81.33863993194771,143.4166927889626,-82.60005394990196,91.1538553048315
11651.3890712535,-80.61704693691844,119.8120239653936,-82.41965214371241,78.85770875927851
11659.93741246499,-81.18366984081692,99.13265300494622,-83.12003162648759,62.99542369551303
11668.48575367647,-82.47645088205836,63.30993422701415,-83.62006960588775,26.30746432328149
11677.03409488795,-81.9315797203386,29.3466166409855,-82.23498867636076,173.4327613957531
11685.58243609944,-81.4349042753206,179.5002955419582,-82.04665833874773,144.5363085252046
11694.13077731092,-80.18827922975248,178.7236720046701,-81.26387768215821,118.5133943405086
11702.67911852241,-80.7604900855824,34.61828268044548,-82.15646058116323,106.6679929336103
11711.22745973389,-81.71158572267143,114.2610931077784,-81.87661654761131,99.51758070999085
11719.77580094538,-81.89909428584642,75.62746272803149,-81.44561634211497,148.5551353794105
11728.32414215686,-81.67472205425911,76.72819260860801,-82.60942894560429,170.9127816112219
11736.87248336835,-80.19518225626216,79.92778452847263,-83.78863126059962,155.8954313490275
11745.42082457983,-81.39124216072319,76.45944131220323,-82.68364301921915,135.5638511300256
11753.96916579132,-81.4784851830899,75.829859136884,-81.49803529152449,121.7350245757371
11762.5175070028,-81.30747816237879,89.9055893444439,-82.13837796751824,111.6453870924195
11771.06584821429,-81.5543716879649,96.10742284631039,-83.41294245154693,106.6658883559304
11779.61418942577,-81.71615208765999,96.97036438044728,-83.51293520927081,125.9881345799836
11788.16253063726,-81.49476148393541,98.37139508652089,-83.11782794889895,34.87029860058517
11796.71087184874,-80.51923869708078,91.35181181449356,-83.73406015877669,39.25381736307337
11805.25921306022,-79.58198188145811,76.94637708005044,-83.7278953070734,25.24357181365164
11813.80755427171,-79.2526191221468,60.52979491630794,-82.96633240418086,15.77890370537942
11822.35589548319,-79.72655117054101,12.13052214489632,-81.73855459144835,19.94200136910892
11830.90423669468,-81.11986101974294,138.9954193714115,-81.87874486875222,26.30722772915366
11839.45257790616,-80.64644596927381,130.2838372118732,-83.07739712747818,31.38617981711321
11848.00091911765,-80.8765767755614,119.1909049071403,-82.63586609172091,44.32970787217945
11856.54926032913,-81.60834686474902,100.0154986863333,-82.55282568382599,52.74671672820815
11865.09760154062,-81.53317481798237,47.26801752034203,-82.67667455139241,52.45371571576287
11873.6459427521,-81.33535215454421,7.619213489503143,-82.32715096040359,36.80920229577274
11882.19428396358,-81.05367664977732,176.3881637844461,-83.33571824341465,40.28138341236649
11890.74262517507,-81.55377694756341,172.2211200610613,-83.06050261895913,58.28841183627016
11899.29096638656,-81.77950999300334,157.2460664755995,-83.77787688054983,75.33464068215987
11907.83930759804,-82.61312587320732,172.507084022325,-83.62893407206792,89.47748698452791
11916.38764880952,-81.20590571014068,160.6285953972122,-83.4502979432998,150.2159356692748
11924.93599002101,-81.74838938600034,178.3515345070696,-82.57223573724021,174.9115047293405
11933.48433123249,-81.91106605209413,13.77525689976213,-82.6859403837577,19.76784856306637
11942.03267244398,-81.17636127833245,34.79977921524254,-83.5778815673868,19.21680216542873
11950.58101365546,-81.7243971539432,53.82008224112562,-83.53914333020498,169.0396660202956
11959.12935486695,-80.80781260992138,18.59133577643904,-82.35234475287596,143.2179506273923
11967.67769607843,-80.09331663720079,174.6001917727296,-82.78809358036116,115.1760393634938
11976.22603728992,-80.38145898885597,174.0277199772469,-82.93798268095942,81.2812443970947
11984.7743785014,-81.7977674135582,177.5709023397915,-83.15694971257606,70.29079826690477
11993.32271971289,-80.94227477954867,8.96813053940822,-83.63630082700689,101.8958117788964
12001.87106092437,-81.088810422622,100.672598894161,-83.3859952841992,124.0712692503951
12010.41940213585,-80.8780091417171,143.3330184440762,-83.42254055637491,116.0030072301807
12018.96774334734,-80.82933889783403,176.4498144170636,-83.95933270538336,103.4197619760181
12027.51608455882,-81.3991740051982,4.95205767266672,-83.80620360893306,77.02633894157255
12036.06442577031,-81.79741783647096,4.114466108564144,-83.36758592176091,53.88677190871341
12044.61276698179,-82.09441235770805,25.21300079803775,-82.25425426385314,35.71967255353933
12053.16110819328,-81.86405408328241,36.85851590050483,-82.88595082366359,2.736989462396937
12061.70944940476,-81.36338453387981,42.75360777250541,-83.81506309104338,149.7356269810744
12070.25779061625,-81.54595238420322,61.27986226962815,-83.27007349334637,124.5454225868283
12078.80613182773,-81.9334159907669,109.7721838342937,-81.81236430648896,137.9304854236909
12087.35447303922,-80.68081209135514,148.9274590100631,-81.3407253169831,37.16797922804986
12095.9028142507,-81.7436757355817,155.9420237964265,-81.49698974019465,58.10422309237214
12104.45115546219,-81.7550780962693,153.0325733154001,-81.64815999261049,60.44369532752498
12112.99949667367,-82.11082930448613,160.6816375755927,-81.69170840642293,64.99787742491552
12121.54783788515,-83.08286878713496,162.8860857662412,-83.20914352973311,170.8757141633469
12130.09617909664,-82.10236005513033,156.417177107559,-82.10458703647294,6.37229312578428
12138.64452030812,-81.97958459785725,157.3813449708056,-80.64421863685629,1.518042059247271
12147.19286151961,-82.03696306262071,161.2056511400531,-80.45007729054971,166.5133425497054
12155.74120273109,-81.7319209469416,165.7119106386615,-81.67466750281841,154.7942318446099
12164.28954394258,-81.05336775299384,20.37790550705926,-83.1462306461743,149.6357580199241
12172.83788515406,-81.06961052954289,58.15633852307361,-83.6555296261794,148.3744962612221
12181.38622636555,-81.07812618749735,70.67373946602999,-83.2062450505889,128.2061010886338
12189.93456757703,-82.13861839777542,74.11920079247565,-82.4918180992107,2.464108137843854
12198.48290878852,-81.69513595402125,64.77454892440913,-82.61883206380969,155.9844924298666
12207.03125,-81.38283636288313,45.21785955273195,-83.46091267481231,134.2342487792882
12215.57959121148,-82.10384619479127,28.56027850139527,-82.86211453190396,121.9685192387267
12224.12793242297,-82.28130825355376,22.73159174294836,-82.7320829464115,119.6933353185793
12232.67627363445,-81.64778575694936,18.89149546184568,-83.29273728689307,121.5929541279945
12241.22461484594,-81.92483753736452,9.634625191345609,-82.16863210042212,126.3478817705055
12249.77295605742,-82.24713705239023,18.82659382099822,-81.82083791374303,142.6615853151635
12258.32129726891,-81.85723905187578,112.057630991675,-82.48129420464298,167.8909330103954
12266.86963848039,-82.49801156815235,129.7290666082986,-82.11293641857802,26.83738063428032
